1.651955274986990629e-01,-1.150727748707454194e-02,-1.415736860711651682e-02,-3.557686085598532177e-03,-1.613578893718030718e-02,-7.683414280236272077e-03,7.469594234329343663e-03,-1.059416585957063429e-02,-3.550076117161932859e-02,2.035947660431936673e-02,-9.026800846288780128e-03,1.610904204364734318e-02,-1.672637505094517682e-03,-3.949977781945183432e-03,3.065125122272690811e-03,-6.493738844295961037e-03,2.117488678662596876e-03,3.884133061391799205e-04,-3.174387879308565932e-03,-9.749020577874425129e-04,6.895226799690256682e-03,1.950508225013901061e-03,4.177610674411626375e-03,1.280900250634209531e-03,-1.916438445624529373e-03,-2.074958299419323981e-03,7.411455717104364557e-03,1.173765595544856060e-03,5.574144052750135944e-05,5.341588586109823414e-03
1.814814529366550189e-01,-1.193936963447240172e-02,-3.001885230187031905e-02,-7.854648933810678621e-03,-5.966941242262944860e-03,-1.343622370665860898e-02,2.825846982947286846e-04,-1.463611813327885328e-02,-2.636297959106921607e-02,2.474617070634630572e-02,-1.286507821388279717e-02,1.690526178639184182e-02,-3.344989029712520240e-03,-1.377156275533414874e-02,-1.508851875373443986e-02,2.636047779076894446e-03,4.329269614734164787e-03,4.433720517409689248e-03,1.293239494591481929e-04,-1.960826107762474874e-03,-1.434341725436518800e-03,-1.413530063005972266e-03,1.222232038558818427e-03,2.107046449335779514e-05,-1.061457587834899055e-03,-2.273307639395970813e-04,1.099998161175283224e-03,9.102979959717935523e-04,-2.057216614526788888e-04,2.288702532500395438e-03
1.920031154721154043e-01,-1.036290885840892954e-02,-4.622321979839731643e-02,-1.163583389942938855e-02,1.458788863970503745e-02,-1.002170071670755586e-02,-1.066085428864591358e-02,-6.251445870054668508e-03,1.170873629514462139e-02,3.132570783886604818e-03,-3.473752686154969738e-03,-2.440157703534307290e-03,-8.616751956168021680e-04,-6.910046357861128301e-03,-1.197270237336160205e-02,6.180917658156550275e-03,1.128245551223240470e-04,-3.054394925980937316e-04,2.268822791254647506e-03,1.616464700923484800e-03,-1.779938449304657505e-03,-6.268127037863947511e-04,-2.577436667994199675e-03,-3.492760693519739602e-04,1.952534054032871186e-03,1.682976603471799369e-04,1.838044469875690055e-05,-4.196769837436290819e-03,7.427857067442976717e-04,-6.011989047189117115e-04
1.724964648468062800e-01,-1.100548640199353057e-02,-3.303415556463360631e-02,-8.769631592622239430e-03,-1.688690089398914339e-03,-1.527433540332566453e-02,-1.779848794254012059e-03,-1.518914708375281551e-02,-2.323692374834815388e-02,2.686468680624090263e-02,-1.480754693422592187e-02,1.950036614031984070e-02,-5.868106573768201023e-03,-2.003498940221472291e-02,-2.442068530121463063e-02,5.897493132577022457e-03,8.121512707179923130e-03,9.460180853527209305e-03,3.470259051377122018e-03,-2.930354405925387085e-03,-7.802971853416391067e-03,-3.764451762268113903e-03,-9.912516122597898102e-04,-1.137310366194544298e-04,1.201881502982088184e-03,8.019170024632102725e-04,-3.725886010958351282e-03,3.635771149514721665e-03,-6.013729373526175911e-04,-2.361911439570380921e-03
1.601449263608673568e-01,-1.162034032112589828e-02,-1.755837510987354189e-02,-4.767231595384848440e-03,-1.513204867588640624e-02,-1.242533053963528443e-02,6.198468024396659552e-03,-1.538466070875607432e-02,-4.146304987767956279e-02,3.096020259219163170e-02,-1.491235189951944408e-02,2.465615123424639774e-02,-4.299640202125404494e-03,-1.539211637338952152e-02,-1.424154050552940524e-02,2.189363946461349774e-04,7.035984628533108708e-03,6.387912897962451722e-03,-5.029831882272105026e-06,-4.022106141668517314e-03,-1.842155119291363947e-03,-1.579576234401381188e-03,2.146332606572290587e-03,1.590573821893103779e-03,-1.086295521366492005e-03,-2.260198297204256112e-05,-1.288552538720793227e-04,5.308184476087334132e-03,-3.584322773007247542e-04,1.075447433141055349e-03
1.288109039234097974e-01,-9.223666067829955351e-03,-1.274937717825156726e-02,-3.770377641243286438e-03,-1.169120281781525598e-02,-1.219358887625127813e-02,5.926512284185313402e-03,-1.304549335511690118e-02,-3.581047143948953848e-02,2.816229764973220487e-02,-1.462045637867166910e-02,2.474221656704935629e-02,-7.255228705377991111e-03,-1.860290792810574342e-02,-1.960026782782389038e-02,2.319716557170901309e-03,1.037196060670335200e-02,1.034179692242433168e-02,4.772367249160549413e-03,-3.661296229806129069e-03,-7.962003508580334579e-03,-3.665209138056132934e-03,-9.211469661091696267e-04,1.344390615259149829e-03,2.820516815466086059e-03,8.066262054762934897e-04,-5.527884295948104834e-03,7.863919448774497195e-03,-3.719671403358987293e-04,-6.234737177199157869e-03
1.762125935231550478e-01,-9.573528073229994537e-03,-4.521929085275316895e-02,-1.160130507644248875e-02,1.411385590760979962e-02,-1.338674623403918705e-02,-1.042984022598293821e-02,-8.999997484188299729e-03,6.572830594088367902e-03,1.067853487444633820e-02,-7.814946968988833315e-03,4.682840265539075716e-03,-5.094390142750719087e-03,-1.585616560161631078e-02,-2.316714681713232665e-02,8.132275966004059303e-03,4.836815980036140300e-03,7.188759042385089656e-03,5.863878028747073617e-03,-5.500688419422204972e-04,-1.018436548741641010e-02,-3.754765579277233572e-03,-4.297423030629346150e-03,-6.577327872923317614e-04,4.358965971147155116e-03,1.236197165864433159e-03,-5.910295451673134096e-03,-1.402581528284818147e-04,4.937692468665585489e-05,-6.113918938626638523e-03
1.714278056139960371e-01,-1.199225295101991572e-02,-2.280754272464808122e-02,-6.003020956482988703e-03,-1.224329261105262627e-02,-1.311523909892134410e-02,4.109035464370743712e-03,-1.602004956662435309e-02,-3.757040483846386253e-02,2.997645561956414212e-02,-1.492151639798381182e-02,2.258009487949563798e-02,-3.218823564390585045e-03,-1.523407030984575208e-02,-1.584250715291954034e-02,2.189100932119265701e-03,6.264897372505242104e-03,5.845081375630878200e-03,-5.146041754897239841e-04,-3.210085049059034287e-03,-2.143540580164422348e-03,-1.856535899187373518e-03,2.021262498377519173e-03,6.762928594974442409e-04,-2.439354476315723757e-03,1.324262831248582703e-04,-2.285052307775242014e-04,3.714988117033000709e-03,-4.733586525900264548e-04,2.399326735508454291e-03
1.680837015199192763e-01,-1.097221585099655665e-02,-3.004445438580429298e-02,-7.973255594725094098e-03,-4.328482293637101429e-03,-1.522040986144366018e-02,-1.847592380272361566e-04,-1.595164056366605437e-02,-2.796785587977979742e-02,2.914357282994534809e-02,-1.567417263813359815e-02,2.178583579223540914e-02,-5.773729579357487346e-03,-2.057188131633966646e-02,-2.491676344155824285e-02,6.019594671534763200e-03,8.824900120318881699e-03,9.871478234849819650e-03,3.110503332391422252e-03,-3.461177949560725366e-03,-8.199066868328415761e-03,-3.935670068539416817e-03,-7.227981924879145785e-04,4.673703353299687817e-05,4.712150117311559574e-04,1.050187322430834588e-03,-4.643367886969296428e-03,4.575448190284188768e-03,-7.630548742845079521e-04,-2.286553659905171069e-03
1.542403462072676479e-01,-1.363469683440117486e-02,1.453318059296822458e-02,4.408947232403035918e-03,-3.356826725725134408e-02,1.528205906203236510e-03,1.557132842545744245e-02,-8.951221034168708318e-03,-4.282850105952790837e-02,1.399422860191589305e-02,-3.066067308251650345e-03,7.788465103472461126e-03,6.849506079204275080e-03,1.007238986906961418e-02,1.596306458604773368e-02,-4.294644691160223911e-03,-4.314268437357199511e-03,-7.680578942697238384e-03,-9.263972617895414180e-03,-1.078161971769684042e-03,1.022079391598663435e-02,3.359473729845612305e-03,4.576408322329306166e-03,2.575456406717614057e-05,-7.630025605777027847e-03,-8.729307716053751401e-04,4.599794712132998335e-03,-2.383772867155760974e-03,-1.837987511610304759e-04,8.783237489685348856e-03
1.891445738929323495e-01,-1.012589382132417226e-02,-4.642299223319244772e-02,-1.170447992692525210e-02,1.548795275309794439e-02,-1.032068631853319367e-02,-1.125683466794575975e-02,-6.386599155634472939e-03,1.312389632064338806e-02,3.052736265850157331e-03,-3.505535081026058420e-03,-2.877067808076993853e-03,-7.201000743231824762e-04,-7.859362445942758360e-03,-1.445099805960614950e-02,7.866339070365872821e-03,4.757334738836260183e-04,-1.144780326777912970e-04,2.753318882671143900e-03,1.642979680346614473e-03,-3.744930435272550255e-03,-1.146307058836596024e-03,-3.801696324588562000e-03,-3.818664165836437941e-04,2.014970635593802024e-03,7.045928679834614515e-04,-2.121605926209178729e-03,-4.767314606380988751e-03,7.697020517086948727e-04,-1.372072565809792470e-03
1.848463637571964024e-01,-1.212562951846436754e-02,-2.644995245747572277e-02,-6.821286930378736048e-03,-7.840631624687443083e-03,-1.072413842524953462e-02,1.754075399556709238e-03,-1.306018187361219877e-02,-2.517655387886684470e-02,1.983693505494319581e-02,-1.026564219790047396e-02,1.237087515312250245e-02,-6.909308155066926386e-04,-7.839139209767614913e-03,-8.222075453830583053e-03,2.238329817482277023e-03,2.202751189936078338e-03,1.759781568867600354e-03,-1.973721524689853960e-03,-3.671667794100212656e-04,1.293213094816371856e-03,-1.119731050907111971e-03,1.825670555303005342e-03,-1.157116635182708214e-03,-3.587487508326732150e-03,-3.628438040835830916e-04,1.882563054140754455e-03,-9.731286153277651655e-04,-6.848928279703564350e-04,4.712872752092711788e-03
1.862142043668432168e-01,-9.846708895926736468e-03,-3.570874098206631292e-02,-8.291119872573717714e-03,1.043492733966792756e-02,-2.105188225864006776e-03,-6.960237438726946460e-03,2.176173086334337245e-04,1.523797544756690450e-02,-9.698831663444845708e-03,4.025839340272295390e-03,-1.183091516973979081e-02,4.187200093143971999e-03,8.412828185650754118e-03,9.191672338486209237e-03,-1.555715955374487470e-04,-4.991107326527598198e-03,-6.289620886114732912e-03,-3.028670426935202702e-03,3.073480965153727301e-03,6.840651808115241067e-03,1.472217329905018508e-03,1.092027561913878030e-03,-1.153418425442438028e-03,-2.799214983504780610e-03,-1.053796299032647025e-03,4.135048134244995871e-03,-3.281051424342472725e-03,-6.289891299009074861e-05,4.630783680739905712e-03
1.277909878331572047e-01,-7.498900687749344421e-05,-2.815099002169578826e-02,-3.159043646299228379e-03,2.074633428175521807e-02,1.533847277413282265e-02,-6.720826235772808452e-03,1.568224579492223658e-02,2.828727375431070237e-02,-2.143969810569363796e-02,9.267432817320826396e-03,-7.338600108267917012e-03,-2.634920178571155489e-03,9.979559572163317419e-03,2.180656018633155696e-02,-1.399733924279471069e-02,9.162793208153356553e-04,8.554568552632172904e-03,-2.712639825059381688e-03,-5.421669500033057983e-03,7.510339896588562932e-04,-1.378672775306805792e-03,7.687421030604784170e-03,-6.795803272340688846e-04,-3.165653168166350680e-03,-1.544758747191547809e-03,7.916667891503669126e-04,1.240820438667802547e-02,-2.779318220533983242e-03,1.133962073816288012e-03
1.900318749358778647e-01,-9.349838312819618372e-03,-5.111239829323211553e-02,-1.265591412423934178e-02,2.314400543505115704e-02,-7.748006496386211639e-03,-1.522776457913142464e-02,-1.295555365323249400e-03,2.986987040349103201e-02,-8.115301326088382103e-03,1.723495810677643523e-03,-1.211840288909541569e-02,-1.190321831130394152e-04,-2.462828606202220605e-03,-8.127283031847868863e-03,5.931255497202199412e-03,-2.413198434076983638e-03,-2.020117930155199051e-03,3.155404961394756014e-03,2.693615201132271760e-03,-2.046329564661205323e-03,-1.808638482554309227e-04,-3.842374842797779445e-03,-4.808686322324977097e-04,3.653046112019851799e-03,2.298364474561233957e-04,-5.900612928492874774e-04,-4.961458659651606096e-03,9.158994868535995024e-04,-2.525356669095023179e-03
1.810292061310239120e-01,-8.153382982972186971e-03,-4.661463392669010913e-02,-1.085024644573180826e-02,2.425048794671933253e-02,-1.941592828432328827e-03,-1.491167540819705005e-02,4.598690459971371651e-03,3.848724217623827187e-02,-1.926194045529018919e-02,7.873259169513245961e-03,-1.977018046573334950e-02,2.178399800943538623e-03,7.291116416604320749e-03,5.269977646070078854e-03,1.008148751841425215e-03,-5.818320050288742010e-03,-4.870188367816521285e-03,4.991138605265084795e-04,2.784939425233340024e-03,2.268964757169586628e-03,1.358138591814560302e-03,-1.037341244295589835e-03,-4.948117909280609497e-04,1.540933756170445893e-03,-3.219581854830974783e-04,1.547684431877844810e-03,-2.474519718470756090e-03,2.505089409477609321e-04,-5.060609522587307613e-04
1.642084286436078511e-01,-5.942909282146302541e-03,-4.383818835574741085e-02,-9.327205154423267447e-03,2.646871363246538003e-02,2.751085428088376715e-03,-1.470369106153116175e-02,9.296408938302799102e-03,4.274526290218658153e-02,-2.402539790099916459e-02,1.028535386856843994e-02,-1.981008427939398575e-02,4.746449739443961381e-04,9.539603466590529032e-03,1.137231233499918538e-02,-4.413482579715771736e-03,-4.773387817813556921e-03,-1.121155567509731464e-03,-1.456157857497099881e-04,1.534369211410498970e-04,1.594659462676683648e-03,6.525477039174389440e-04,2.086171746932577800e-03,-5.339509535347145616e-04,6.492462598250269695e-04,-6.255086038581582353e-04,1.326007131961516724e-03,3.657057974785867926e-03,-8.988674430709395549e-04,-8.941738460379255408e-04
1.855485970401164753e-01,-8.688444829802251246e-03,-5.200143483639280834e-02,-1.273586557977134624e-02,2.638098971697554543e-02,-6.576284527707349122e-03,-1.682790890494322011e-02,9.026225858210800736e-04,3.702198161312947322e-02,-1.264407691636140925e-02,3.840418554745083594e-03,-1.561472345219685684e-02,-1.736481247450559343e-04,-1.104478070969294994e-03,-7.030183853119724782e-03,5.732901844100682896e-03,-2.969763547867637805e-03,-1.912185967696658105e-03,3.970284714791323492e-03,2.749621954802478670e-03,-3.181423339968360384e-03,-3.645818745586521664e-04,-4.457050570963422102e-03,-4.705979403651854671e-04,4.800842963192336263e-03,4.558318938205308478e-04,-1.811366852132868842e-03,-4.335347252186749593e-03,8.955529239207159556e-04,-4.442567738361454140e-03
1.757259707708699326e-01,-7.158201867471110889e-03,-4.799255507489951639e-02,-1.090455873976407287e-02,2.749882517734772783e-02,-5.456731984387823246e-04,-1.630231190119088569e-02,6.537006125736461760e-03,4.364930417560411446e-02,-2.186280014789266507e-02,8.914720258239090811e-03,-2.067849485679582044e-02,9.598832106895101345e-04,6.644489533489342931e-03,4.926511287997974164e-03,1.216504305466570583e-04,-5.149301489387365059e-03,-3.015750724292930521e-03,1.540871439354964817e-03,1.901329047904780616e-03,2.022382510295871834e-04,6.218377672103724647e-04,-9.588133597744454614e-04,-4.055080357699235977e-04,2.635623051699108668e-03,-8.899601553997525791e-05,2.615847146863136373e-04,-5.355759684493871390e-04,9.501429112849495032e-05,-2.575267501873269513e-03
1.662625181011019582e-01,-4.264704644776753061e-03,-4.250635204542660417e-02,-8.476392484263921626e-03,2.813378049200919093e-02,7.589460378196895805e-03,-1.442736626927500557e-02,1.167647534442328716e-02,4.319530636733280582e-02,-2.474888697570638493e-02,1.063363957315423443e-02,-1.915968245085976004e-02,3.105883205306632193e-03,9.980535746565781866e-03,1.013347724684710710e-02,-4.906447022111050599e-04,-3.955038608093062145e-03,-2.985811070375654630e-03,-5.049509709266478867e-04,5.271575141868963974e-04,2.788126813517164803e-03,1.053804747259766417e-03,3.076839121421779798e-04,1.741225124000441316e-04,-2.256763728440973511e-05,3.788402392786685731e-04,2.151570384963681485e-04,9.836120636216613526e-04,1.229325128722310224e-08,1.129782811398636017e-04
1.889091674345819982e-01,-9.157375210958849931e-03,-4.827857039993459221e-02,-1.167972728741459992e-02,2.289776485946063561e-02,-4.755372161311841386e-03,-1.492312592141030632e-02,1.474302258089322300e-03,3.454893886597053265e-02,-1.480156363360564213e-02,5.520127226067852479e-03,-1.787059906116230876e-02,2.369640086058637327e-03,4.097278390033513504e-03,-4.043428376832839300e-04,4.385216425388830004e-03,-5.349247614128309521e-03,-5.639559452874248237e-03,1.293700564503899846e-03,3.706064023561568294e-03,1.035919368772550853e-03,1.090951153939553105e-03,-3.062514194511992138e-03,-5.384454533631401326e-04,2.151561174711696684e-03,1.138736227618810710e-04,5.247908882458620847e-04,-5.677304345147850609e-03,8.559286426909110644e-04,-9.067416352085681157e-04
1.680022939433887252e-01,-6.569074930294682702e-03,-3.593270863473497362e-02,-7.726936514491872070e-03,2.086036981255735140e-02,5.021853900720914254e-03,-1.077579052374215418e-02,8.692960757075757564e-03,3.244016812101214314e-02,-2.044594701657170485e-02,9.670460632783040023e-03,-1.774220121026683430e-02,7.129057492710946103e-03,1.212757163576003334e-02,1.036359674846347792e-02,2.516698479381311495e-03,-4.425197086518181146e-03,-8.716620405218020173e-03,-2.529887087256516010e-03,2.309692817500481280e-03,6.811064375934288394e-03,2.875236684247411099e-03,-1.115851381516319574e-03,1.342001181865855710e-03,-1.366963647343098515e-03,1.218984155244452733e-04,1.923651156308542462e-03,-1.424285481837012524e-03,9.558756912574421479e-04,3.125387405007221640e-03
1.854263456399845023e-01,-1.041012063602241369e-02,-3.587662801080287317e-02,-8.234803261959506779e-03,1.070076287812740320e-02,-2.593096881275938539e-03,-8.355093481160773619e-03,-1.925462072349753105e-04,1.845588685335096055e-02,-1.032509874606215780e-02,4.853358333962437023e-03,-1.372249798145374483e-02,4.632248048400389000e-03,8.292268602756006773e-03,7.074223375180447616e-03,1.517114692135178777e-03,-6.770712154624813732e-03,-8.287947204302082566e-03,-2.513946926878052150e-03,2.826268989804662547e-03,5.180745062779439254e-03,2.567879292719510865e-03,-1.635188394693043207e-04,-1.752332815383170000e-04,-1.864476792521977625e-03,-6.349566828256265503e-04,2.545922431871831641e-03,-5.371089143188829615e-03,6.239461299941388315e-04,3.446143387324021416e-03
-4.196994687357276377e-02,-7.921616179112182798e-02,-4.585893850361555217e-03,5.423710538722079783e-02,-1.132626247005991127e-02,2.168401020592609571e-03,-4.373927507206873400e-03,-3.627819078243413320e-02,5.194611177949666481e-02,3.279672092191830007e-02,-4.127664896902798197e-03,2.666733137844088872e-02,-3.899235870302152421e-03,9.044047317401909813e-03,1.082000444460938515e-02,1.208268358018656143e-03,2.449955717052749830e-03,3.932827670090376158e-04,-4.793057918629360821e-03,4.967634111919153050e-03,7.541809313199838473e-03,-4.951279964282057251e-03,-6.500477238229018274e-03,-3.904027156709116621e-03,-1.292122508244578733e-03,-3.585573360960022174e-03,-1.657943328475972164e-03,1.642133817365580431e-03,6.516051508395000712e-03,4.794285529736546096e-04
-4.498814005949638289e-02,-7.881601827219823775e-02,-4.371396940863238323e-02,3.748954327035752127e-02,1.171623343557656217e-02,-1.365001684715707111e-03,5.276083522227639766e-02,-3.091203262726697348e-02,7.798140893975439962e-03,-1.008230118066942745e-02,3.710866396796016348e-02,1.872433366466310853e-02,7.218076747370477490e-03,-9.789361347136824390e-03,-4.521742459844306332e-03,-4.533862942943389651e-03,-2.221521493829869964e-03,-2.016732422490484251e-03,-5.119032530441547379e-03,2.858300455300503279e-03,4.720229822368829549e-03,-1.685622429402437988e-03,-7.085334416376111964e-03,-4.753642989202620621e-03,-3.828625496232432313e-03,-6.371895014721340282e-03,-4.395976868958060245e-03,1.877813510158675382e-03,1.059913021063062406e-02,-3.514392300988118407e-03
-2.145598375267768892e-02,-7.194743543233629579e-02,-4.104470076983159771e-02,-6.273738362068234826e-03,1.070743249822094650e-02,8.347129084369233828e-03,3.346592204323196179e-02,-1.957273616210329636e-02,-2.492557846479154845e-03,-2.329124919943894104e-02,3.605850503000707086e-02,4.046382894428294727e-03,1.059368157977489885e-02,-1.553726980700050747e-02,1.453521658092083097e-04,-1.423349159107847092e-03,-7.592533226345781795e-03,-1.310408101257656312e-02,-3.561837318127369489e-03,-2.789853106958600087e-03,-1.294497251218175785e-02,2.575759882465302169e-03,3.108275858603867011e-03,1.402526744057313278e-02,-2.471447631611336463e-03,-7.398935371909644287e-03,2.713062646549865321e-04,5.073049077293315459e-03,7.975847098994532508e-03,4.528899085684276807e-03
-4.031509372821018983e-02,-7.558875209833530728e-02,-1.122910407989709258e-02,7.094464076579484746e-02,-2.697029316479044887e-03,-6.681806089549729814e-03,-5.564039601786308943e-03,-2.693224888913872683e-02,4.193803843903911449e-02,3.069613443584145659e-02,-5.739174485992300755e-03,2.511623267955378699e-02,-4.871390306303492734e-03,1.379991006031626270e-02,1.249937634462362258e-02,1.776938913055448131e-03,3.000904552129741651e-03,-4.683155127752143976e-04,-7.349463174411130159e-03,8.882430280036988576e-03,5.929162366843140040e-03,-1.032445634045988520e-02,-1.013272697603904982e-02,5.825515253063757093e-04,-4.307219155347790339e-03,-5.415890461688786621e-03,-5.619659207695686977e-03,6.512165586962222414e-04,1.130318068580417334e-02,-2.963145088261794503e-03
-5.062653377778898039e-02,-8.836058346185152179e-02,-3.104787483669441822e-02,5.165655651260542963e-02,1.452381176209878617e-02,-1.069156519459461656e-02,-2.039254923266326652e-02,3.132657724473850765e-03,-1.139402865814610928e-02,2.981589154559155606e-03,-1.450806662898238009e-02,-6.043692391037137381e-03,-1.280475340955421334e-03,1.972811435387997452e-03,1.319523364963407115e-02,6.553993548675528767e-03,5.262037998226863807e-03,-5.353397281740281469e-03,1.567036084703463377e-03,1.837503322080585389e-03,-3.220475353833060928e-03,-6.717480164300479971e-03,8.929048269571046234e-03,1.987236564913774910e-03,6.347341362890796673e-03,-3.089966739241417626e-03,-1.173274385251883364e-02,5.784250138454957463e-04,1.855712191717774281e-02,1.695022766861675311e-03
-3.740060676507955817e-02,-6.593673227733543030e-02,-3.246355619970772710e-02,7.582908839826876801e-02,2.137353514721334474e-02,-2.077584025798579273e-02,1.856481164961532732e-02,-7.316015055104536750e-03,-3.009845270874487912e-03,-4.695678647085589109e-03,1.842876989509594984e-02,1.216026042798925774e-02,-6.673062135080043943e-03,2.206175106811997938e-03,-3.345635120047632549e-04,1.137600986237507572e-03,-5.489975937199706967e-03,4.787818327142995094e-03,-7.958481492590326056e-03,5.721729793388243175e-03,8.400163253633588512e-03,-4.751357131340917632e-03,-1.564532703481260126e-02,-2.123146517489544072e-03,-5.585845163790861823e-03,-6.487539153173728541e-03,-7.904155780510731949e-03,2.115902816345879150e-03,2.094532847987934376e-02,-3.669729265989931516e-03
-3.916767497143227444e-02,-7.156927101143846504e-02,-2.224849329476141779e-02,8.494605335102026200e-02,1.307548432139829346e-02,-1.887579653974369442e-02,-1.327963361204109955e-03,-1.265892692884989547e-02,1.555785450652219168e-02,1.363718270004988381e-02,2.712532887435829387e-03,1.767387951978672059e-02,-8.587018956989336815e-03,9.880553831181635924e-03,9.824603990120642921e-03,4.267377557179405194e-03,-1.511857237098399639e-03,1.249584546904481536e-03,-8.483185411291702810e-03,9.802298858522183120e-03,4.849694242588460484e-03,-1.082541409151432758e-02,-1.201230813060291842e-02,3.670652535574712560e-03,-3.897453435584564453e-03,-4.072288855665602038e-03,-7.295663560754678777e-03,1.837619307036365054e-03,1.838439079575050761e-02,-2.186776330957139382e-03
-3.455635315557833986e-02,-6.933458518925898761e-02,-1.039049366996427394e-02,8.683052000333957299e-02,5.815741490960289056e-03,-1.735748231712723813e-02,-1.392894882608513261e-02,-6.288552570030993966e-03,1.568157599409849418e-02,1.799567472134333199e-02,-6.187592063913625699e-03,1.169670379290831293e-02,-2.340728699420817523e-03,9.571095543106252629e-03,7.133937217907829718e-03,-1.717929361057714526e-03,9.746921165096502195e-05,-4.535203751209411320e-03,-4.336813476663817050e-03,-8.030111709435376046e-04,3.323087597187426422e-03,-1.791441428148058844e-03,-3.753723433457482623e-03,-3.638878161507966627e-03,-3.190105411456442639e-03,-1.506073134120640943e-02,-1.098189227055164884e-02,7.436134452320976741e-04,1.743214109882206680e-02,-2.123282345561931274e-03
-3.775440058223487882e-02,-7.464184862544108456e-02,7.200155051361127774e-03,6.336399561948699577e-02,-1.163246777827987681e-02,-2.645769555414395104e-03,-3.357026665099759055e-02,-1.376102548089674915e-02,3.735676195100975233e-02,3.225718896200379521e-02,-1.885877768887904773e-02,1.182125987477168801e-02,4.537692204585555382e-03,7.644662724138851298e-03,8.051757071358670373e-03,-4.451898900828308789e-03,4.137358857823601917e-03,-8.600967438767780082e-03,-1.942717858217281150e-03,-5.637319261997235549e-03,-2.089708936059980087e-04,2.154698094104743125e-03,2.159240779740633377e-03,-6.993473017889890141e-03,-2.546463641291576811e-03,-1.569721351521743968e-02,-8.248482295263684719e-03,1.227597327712013752e-03,7.048938074054701859e-03,-9.795804532416842788e-04
-3.546888388918228302e-02,-6.247899820199880744e-02,-2.933433971998139836e-02,9.304268166261732420e-02,2.798379380571689237e-02,-3.034698087084696308e-02,3.772524174780381330e-03,5.641022110836436260e-03,-1.506478262196263816e-02,-8.536860417356902792e-03,1.312910623036864233e-02,5.151265875710351813e-03,-1.222576665220821007e-02,3.185375040808241607e-03,-8.574739292700841488e-04,3.973597454863217991e-03,-8.662520655460219030e-03,8.217586394910022032e-03,-6.748646908012172901e-03,2.995099836505160911e-03,8.101981335745854149e-03,-1.197535563561274476e-03,-1.563317143440702550e-02,-3.162694067829946269e-03,-4.515590012203768260e-03,-4.700262739004801987e-03,-5.665716658163644573e-03,2.031223529932631600e-03,1.709286985767089970e-02,-1.273853334777864639e-03
-3.678658614675828914e-02,-6.374399866929406078e-02,-2.941510106486528581e-02,9.667349172824543646e-02,3.452533886334963054e-02,-3.583681033293102669e-02,-1.449894652278937643e-02,2.549346153611047050e-02,-3.844800139973737763e-02,-1.881769326933072778e-02,2.284695403097018653e-03,-1.360565839531694549e-02,-1.197703649461202488e-02,-7.573578212274287855e-04,-3.420410340495839020e-03,6.124786935771657330e-03,-7.746010025577245404e-03,8.191127498288902631e-03,1.050270744389733297e-03,-5.174165153780265966e-03,2.824349553387613815e-03,6.912587573030843681e-03,-2.858726835281056797e-03,-6.076648858238018445e-03,2.246409669198178201e-03,-1.885967465773346165e-04,-1.373074150069494110e-03,5.953089303182871554e-04,3.975028826336084002e-03,3.829450493910563792e-03
-3.574315516324848979e-02,-6.874718844982297128e-02,3.126728166292073920e-03,7.126501753489374036e-02,-7.024123178917135620e-03,-6.501043735191562763e-03,-2.458582728203545162e-02,-2.040985417726760495e-02,4.073905103904567476e-02,3.099139133087619805e-02,-1.151972863729848646e-02,1.936143321885572949e-02,-2.354520148801370234e-03,1.014192255350512654e-02,1.114066456757758887e-02,1.541278685948624166e-03,2.048131541416602867e-03,-3.771196696704632017e-03,-4.496778534751087048e-03,2.140455740741173136e-03,-4.688101423569226642e-03,-2.551352323494541271e-03,-1.513326532661128047e-03,1.109104690688324756e-03,-3.242887521928066157e-03,-8.610835758403502169e-03,-5.517288465987754860e-03,2.319622357018455081e-03,8.232283139662111698e-03,1.603062350911507684e-03
-3.410584837124099739e-02,-6.067406046306857842e-02,-1.792189724103213089e-02,9.873358479159910495e-02,2.808427731623725290e-02,-3.231204857260629865e-02,-2.553438764243249129e-02,3.073033580191724887e-02,-3.022463691573849115e-02,-1.209055270015968464e-02,-4.909448063004613963e-03,-1.512350866123464768e-02,-2.405014321458727228e-04,-2.682842420754794673e-03,-9.513742553844376990e-03,-3.097336649212305455e-03,-1.874571637169142541e-03,1.548144749201483400e-03,3.622039037114689868e-03,-9.206424940980704325e-03,3.913857450535117646e-03,8.803723149149709354e-03,9.709496682560356078e-04,-1.095395892992810129e-02,-7.428695370738754499e-04,-6.294190550066562466e-03,-3.998544502625804185e-04,-1.920661889827818573e-03,-4.398663282023499745e-03,7.746043341230510301e-05
-3.981047895828833394e-02,-6.918954576632478648e-02,-3.699576386902226482e-02,7.911346375297920175e-02,3.197246598781933180e-02,-2.755909121856718602e-02,8.319538226782538515e-03,1.153615051979578303e-02,-3.518228573268649545e-02,-2.597842715532909866e-02,2.087174810756842538e-02,-6.851477854738290477e-03,-5.733155105991892542e-03,-9.845149168371114881e-03,-5.935874486153782000e-03,3.759151275987396203e-03,-1.056729902045396366e-02,3.615375007334196283e-03,-1.414436068107416660e-03,-4.666412514352318540e-03,-2.013498629535462239e-03,7.961470704130045942e-03,-2.896722995957970188e-03,-1.848450159468544018e-03,8.638197952173121835e-04,-1.019257737297466979e-03,2.135094098318136326e-03,5.215241363738442812e-03,5.184105945226042018e-03,4.704368687033293542e-03
